0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
a,0.9070745000724157,1.0,0.0,0.8396807755886062,0.9622035969059174,-0.01823056595492068,0.7928690363658861,0.8437318195524011,-0.0333627428116782,0.788441600047009,0.7413026245385969,-0.05156290992818882,0.8117474153983553,0.6843885597064497,-0.06308894880216452,0.8517242009266578,0.7374681686200083,-0.0015675267333800222,0.8187652447378992,0.7134203979607576,-0.036157099384155435,0.8230028369267173,0.8022409894193915,-0.043451205020548556,0.8415426794276576,0.8357672179491598,-0.044083965817509695,0.9010048555272987,0.7349695900967659,-0.013047000465099285,0.8563122890738488,0.7115807179385187,-0.05246678834206371,0.8543930364871755,0.8263128672697607,-0.04770389068876693,0.8745981585496059,0.8405048460162584,-0.03570203789575109,0.942991201440254,0.750839043253386,-0.033155118451060235,0.8959480896840244,0.7337879139727351,-0.07332080936504107,0.8885588589313094,0.836729622219598,-0.062201090840981244,0.9089003372935045,0.8537799981505264,-0.04500658380573069,0.985341791944017,0.776728330224824,-0.05622229556395666,0.9339396103562233,0.7801627103564305,-0.07818046831608821,0.9284912909947023,0.8539299147452952,-0.07249750994374549,0.9505040757161672,0.8653766871031613,-0.06126837914358827
a,0.903399630899143,1.0,0.0,0.8354693787501437,0.972936411945623,-0.026107507998933226,0.7857082792236371,0.8544050880032482,-0.04310186997772435,0.7806967724463626,0.7479976447065266,-0.06114909142531588,0.8046072806586131,0.690570697946722,-0.07246921599966438,0.8395778451087393,0.7444308527713092,-0.010237652161865746,0.8093597257551416,0.7198141872720509,-0.04581922005906213,0.8147437887937024,0.8095546892177526,-0.0525757499070131,0.831678360104445,0.8441114479323947,-0.05252266052272682,0.8904156448720864,0.7411212028477775,-0.016894448471587588,0.8498789765710477,0.7160662909484139,-0.05743761028732857,0.8485197572339684,0.8318623674070533,-0.051727197655868695,0.866367248235871,0.8460837440176556,-0.03852562767559728,0.9336187803190659,0.756084508139584,-0.032546736450226633,0.8907226046369465,0.7366751088405535,-0.07417568474127169,0.8831837364888072,0.8413498401149778,-0.06225431162353061,0.9008915130400778,0.8593362964283667,-0.04383487629465291,0.97807044979438,0.7809553190939461,-0.05170489906099154,0.9300684226238524,0.7806494362166075,-0.07567368210505103,0.923391345420194,0.8554223253204162,-0.07015761255534733,0.941881691451311,0.8672708973301055,-0.058150076730576976
a,0.9013282734219284,1.0,0.0,0.8318231084846872,0.9695346655277198,-0.024757845429975774,0.7800322546012985,0.8604432557075707,-0.04196330338930043,0.7718633917276984,0.7591921879449011,-0.060604336166697005,0.7971280801743895,0.6995401268712104,-0.07298476425200599,0.8289834899385249,0.7495535701782639,-0.00998694689310237,0.8028253350324179,0.7237321514425882,-0.04503406921436007,0.8089035769465955,0.8101908669532705,-0.05117901420416089,0.8252510117488903,0.8476803293610228,-0.050267314092600116,0.8803398169282977,0.7449052666956071,-0.017713699861832678,0.8441761073224013,0.7160368383955786,-0.05747869725952584,0.8447437136202173,0.8312613836337073,-0.050517578991098475,0.8619753259301788,0.8529064149780846,-0.03556504775174693,0.9255332278407155,0.7585542376758015,-0.034449046132015146,0.886632218192342,0.7319436781448236,-0.07541249480705586,0.879324287107962,0.8352695429742384,-0.06195306628764009,0.8951262410552996,0.8596823085145613,-0.042018325258013474,0.9723522519873222,0.7835325089972133,-0.05480507788249243,0.927673701063795,0.7819609957382849,-0.07844321369723618,0.919100045277805,0.8556264441052499,-0.07170595799900109,0.9345716112830423,0.8714494965761578,-0.05837301559516975
a,0.9049919371327284,1.0,0.0,0.8365474030695784,0.9972495756410351,-0.04743058942854745,0.7708674683911009,0.8786113694220101,-0.06870339256241095,0.7583161871846879,0.7684613751201826,-0.0852887241519345,0.7962652656108807,0.7166465869448201,-0.09566542968445642,0.8170686647632706,0.781505168064174,-0.03032380933539031,0.8045869444446009,0.7332892405546922,-0.0632757716987257,0.8074183823610862,0.81086075449813,-0.06266399847623168,0.8200855045060623,0.8524989068332824,-0.05561595391633431,0.874986036191563,0.7768967827197613,-0.02041202528449089,0.8514203845130616,0.7241756847053726,-0.054759907920535,0.851151622270674,0.8412895593519591,-0.03780794421949023,0.8604889276151844,0.8702361822131027,-0.01404405926550086,0.9210000471249199,0.7907589721810897,-0.021171458447273316,0.8989330993233725,0.7394392772877224,-0.06359341313778932,0.8895533627760821,0.8442158103543025,-0.04431909794642366,0.8959151330884716,0.8804548737587231,-0.016502197058578905,0.9699932541897528,0.8062693604096977,-0.0266835559516427,0.9450804118229853,0.7837507362095306,-0.0552504717655079,0.9347648419559733,0.8585556794071048,-0.047092113752609945,0.9391287785126887,0.8819244765895227,-0.02819993167355986
a,0.9181239995789526,0.9915107211954897,0.0,0.8490183325267633,1.0,-0.052278851001810636,0.7785159073332075,0.8810827029104853,-0.07142997490868792,0.7650425785571591,0.7701770226794754,-0.08330060303883356,0.8004922467573868,0.7185522737542851,-0.08881039984222909,0.8228553742546022,0.786863227931826,-0.03393620403382514,0.8115759535453136,0.7429627113426809,-0.06269105657678917,0.815362755472046,0.8211067903451174,-0.05831547842164971,0.8277749361141207,0.8533155091191158,-0.049103180557434116,0.8811913391340765,0.7827631712516496,-0.01744672472330804,0.857329894092336,0.7287232581718763,-0.04760722683496564,0.8585743834285049,0.8448251055219539,-0.027204935135551105,0.8679282528511385,0.8685203624494348,-0.0013981067391963431,0.9261585809540922,0.7963554468505947,-0.011386911636195565,0.9068308001596831,0.7455346903394278,-0.05139718345358773,0.8966779530235973,0.8520801118568799,-0.03167143988831559,0.9016420379255712,0.8830596197282258,-0.003173060940070766,0.9718141958768288,0.8081488040688999,-0.009931396992238837,0.9519215817059224,0.7886530542385327,-0.03776489277023589,0.9414207049769169,0.8657101617423713,-0.030344076181081495,0.9438908433723421,0.8844993543221517,-0.011516097294283156
a,0.9484917542377079,0.9868809486641821,0.0,0.8797140888684085,1.0,-0.04524703572932255,0.8081433375711663,0.8899229760094624,-0.06271579269491655,0.7918107317241576,0.7811622851125978,-0.07534106667494721,0.8153276090066209,0.7240673515244942,-0.08285013531545839,0.8426558154126034,0.791690463825067,-0.02841002530504142,0.8299592965397369,0.7453296278562219,-0.0594523943162254,0.8398568192836912,0.8186125549930129,-0.05988762667530744,0.854101247934244,0.8576106877447573,-0.05486636566544735,0.8980491270914607,0.7829582357055692,-0.019286640677886917,0.8780369051711069,0.7280594577475042,-0.05387052025529066,0.8833255030988216,0.8377438755307923,-0.04114952799071179,0.8908658875958578,0.8694478821592234,-0.02124711971515458,0.9455045698049146,0.7944514658048906,-0.019998742206039737,0.9284059831497357,0.7389884043733236,-0.06381740021329259,0.9212373784374854,0.843946209290911,-0.04871721198746362,0.9223332985600874,0.8827346706273144,-0.02467277597730333,0.9922787445907589,0.8121944519911561,-0.024960921727737492,0.9758174277004178,0.7949944537923602,-0.056867625382568246,0.9661481512891368,0.8713849270737488,-0.05209738960495091,0.9636139884512797,0.8955388864956223,-0.03637150575784912
b,0.8944083044069597,1.0,0.0,0.8197642109947613,0.9423016480438078,-0.017575725671283404,0.7839620765936763,0.8299000546586903,-0.020711429257556455,0.8186960412399045,0.7279458374813315,-0.026539925725754768,0.8798016225918026,0.7004394278519542,-0.031869685061367024,0.7994842161324013,0.7001413339668778,0.021781698802843554,0.7861428858469015,0.5926816648071093,0.00894834091002199,0.7791626835975306,0.5285790182139436,-0.0029530835399561054,0.7749460397127841,0.4678812797936083,-0.011273012532323028,0.8427666337813186,0.6801613877035947,0.010723317940096323,0.8303997284250683,0.5542135041253832,0.00547068708848689,0.822826922047879,0.47469325446931104,-0.008521893835247419,0.8161395196664998,0.40040320863045326,-0.021596604185319595,0.883533986082925,0.6884365879782972,-0.008128306571805483,0.8819616630087724,0.5656846617909042,-0.018613487915510093,0.872990503103475,0.49255420930963495,-0.03569227591097614,0.8659130538325792,0.4331214151868735,-0.04848739343856265,0.9270582181429875,0.7161181888499693,-0.03151457868460942,0.9208555848337324,0.6188500319799355,-0.04127219791544413,0.9103211424065347,0.5545390861760916,-0.05261697110387017,0.8994148970871585,0.5009039737788148,-0.06113387380089495
b,0.8846609927134825,1.0,0.0,0.8069865414855468,0.9364425092138909,-0.012814809735227016,0.7746020372813318,0.8165637808877039,-0.011785280779536974,0.8126603304073265,0.713138071286285,-0.01437674277315078,0.8742189936987286,0.6892233491173112,-0.016547202701000147,0.7947052959360323,0.6928960930014509,0.031379451635306504,0.7817334089597605,0.5811383354202877,0.021052186084622424,0.774024983331469,0.5158718171483088,0.010441093646386334,0.7691766131680328,0.45428305276487363,0.0031038430619611066,0.8379531323122452,0.6736498736246922,0.019068202524582287,0.8262581394092039,0.5439771616074657,0.01650661832874795,0.8185566949345899,0.46238135529325036,0.003656522326591839,0.8120041019616385,0.3863708825771594,-0.00859735941044732,0.8781065107224771,0.6814382129297866,-0.0011522021987677362,0.8773488502204156,0.5538633786582683,-0.00939250960606746,0.8682663692859462,0.4783536599889057,-0.02569945923983614,0.861248585084412,0.4183413633026869,-0.038000398315882915,0.920848829441217,0.7084908404799815,-0.025643699841437467,0.9156676635754118,0.6071489231200862,-0.03379944545821747,0.9052649232836917,0.5394344017126659,-0.044700696587727066,0.8945178067876197,0.48485389430927567,-0.05282779637502363
b,0.8857368762147346,1.0,0.0,0.8066766021210916,0.9405493764846296,-0.017059800261989062,0.7698092067215624,0.8245807660099168,-0.017975744430365617,0.8044789932072849,0.7203030894911725,-0.02185851876359232,0.86668744442241,0.6954734222441903,-0.02526520237052435,0.7911945997101412,0.6952047314819705,0.02811556769196836,0.7778259990014719,0.5836977329824201,0.01754101380126301,0.7702615505886033,0.5187009767040002,0.006615415517952412,0.7661863035558696,0.4557893869681783,-0.0009808068569542034,0.8344712933131502,0.6749136585425808,0.01792930823277464,0.8234523561576399,0.5459262311609201,0.015537498253987552,0.8171788358544009,0.4643924740344489,0.002836374579233837,0.8125045882134485,0.38777919175028425,-0.009311733129948834,0.8740422052523376,0.6813674271225615,-0.00047159042332725777,0.874430023475044,0.5552910031819364,-0.008220645980592148,0.8661134402349696,0.4794888173819629,-0.02412938078883057,0.8602360426131673,0.4184837652814497,-0.036297932712957046,0.9163909586368197,0.7069531738146464,-0.023628629712821852,0.913024663245894,0.6068298442980423,-0.03117704792519742,0.9037947556346583,0.5400912278009361,-0.04167738201357214,0.8936395652316894,0.48570752825758173,-0.04957743696002333
b,0.8850685234703909,1.0,0.0,0.8061112094165789,0.9386978082756418,-0.019514807176174463,0.7682205788227803,0.8233461072751508,-0.022944225753161084,0.8037755217487099,0.7212134722725962,-0.029343408371343773,0.8680486787089143,0.6966080231051439,-0.03575459246810025,0.789634105746331,0.6962568032105887,0.02320145674606408,0.7764328770964013,0.5855332240705046,0.010186362235754972,0.7684035581908306,0.5216454961910563,-0.002079990062744337,0.7633781994277478,0.45978184672157496,-0.01051763876619315,0.8341612347196525,0.675572932686957,0.012542850983528758,0.8225022248532543,0.5454872891309334,0.00836620755349718,0.8154338616677652,0.46277944236430446,-0.004746823575522368,0.8097866242835646,0.38529266272832535,-0.01741971958181552,0.8745652565140446,0.6833918462551242,-0.006573565855237611,0.8733422676394413,0.5561216982796673,-0.015159416691922285,0.865258431768836,0.47858877602044075,-0.03028801842304947,0.8597102628479779,0.41701651177344523,-0.042303660102383026,0.9174583001744292,0.7094855415732892,-0.030815327172553395,0.9121995485057369,0.6082497148327263,-0.039709890922523354,0.9025435974514198,0.537143011230746,-0.05012880993819987,0.8924829982019451,0.47942336292295346,-0.05806706311079832
b,0.8830350403689896,0.9999999999999999,0.0,0.8049161736436163,0.939622964169175,-0.01763770225286679,0.7688297618201364,0.8223530879007375,-0.019309698794474632,0.806099074802308,0.7201413376311738,-0.02378180069296016,0.8700585438257374,0.6967277705778887,-0.027603335413613598,0.7896044001764401,0.6899973429415803,0.026680034491164878,0.7756777375185503,0.582169468383408,0.015026059051963915,0.76671280048645,0.5200349035106647,0.004116085728691315,0.7603121651535094,0.46166326797610485,-0.003171907626912907,0.8330119312969523,0.6703087171332371,0.016025477140570028,0.8204619470192164,0.5412138768438666,0.013167369846932016,0.8130063304775225,0.45953171854001934,0.0011497396429532424,0.8065755913725793,0.3841380442616518,-0.01072360840465271,0.8723297342882553,0.6792158077014893,-0.0030995946062262188,0.8708841629620897,0.5539129043065174,-0.011032015277200507,0.8634759366721199,0.47736419804774083,-0.02622210088659403,0.8578607821128614,0.4165299980715034,-0.03801597032510134,0.9141076984789331,0.7074211869335463,-0.02712995201779175,0.9095481153984672,0.6074723633459508,-0.03558102999423474,0.9004687503030404,0.5374084902250016,-0.046208773537755654,0.8906738092714389,0.47982908140742975,-0.05413627935423446
b,0.8797276047186766,1.0,0.0,0.8036603592406965,0.9398518162621945,-0.012246406955612646,0.7667279327057306,0.825077439505363,-0.013601124467444575,0.7995069859887184,0.7278993310148354,-0.019361962260481355,0.8608561512481128,0.7081246001810706,-0.02494907708746141,0.7907502737743178,0.6898909087274374,0.02766058744243285,0.7801878539075185,0.5820589387314762,0.014122302630486668,0.7733567950243552,0.5178118909537918,0.001359384856500158,0.769311762537373,0.45724351615675074,-0.007446447557987299,0.8309161511939,0.6710506699338876,0.01244992574972826,0.8190716001160153,0.5428998934719734,0.0068525044145261674,0.8118856172255549,0.46170039602403795,-0.0072622122711968416,0.8067420991713584,0.3866071162348171,-0.020538107307588836,0.8685790096417352,0.6795450433295295,-0.010601634760706677,0.8665940611302814,0.5537093201180754,-0.020703877042888376,0.8604010183862495,0.47690444259819964,-0.03678653656767647,0.8564896541769559,0.41443756319172065,-0.04941412550112898,0.9081198311544332,0.7081007974015836,-0.038011699404947454,0.9037051355725001,0.6074678552357305,-0.046977803018700685,0.8954037256347634,0.5385919292144303,-0.057353125415066264,0.8875594815364974,0.48088132798163274,-0.06573670682531572
b,0.8772238662475539,1.0,0.0,0.802801396436632,0.9438752480243285,-0.008875344309546295,0.7660315766505976,0.8262019378285683,-0.007715080134870687,0.7982814726678895,0.7296662666457565,-0.011437023181751547,0.8592468754048507,0.7117872496744149,-0.014882453194996557,0.7934519872629706,0.6878101156424086,0.034346455361587085,0.7819544828479671,0.5801489765374099,0.023792338328196702,0.7746560047457026,0.5153255596315262,0.01274391722465038,0.7709875459399014,0.45542201637812885,0.004916912848746923,0.8320599997272585,0.6692548701409392,0.018534848483557097,0.819523350084209,0.541321875916241,0.016253552032265323,0.8120951492918949,0.45969029346988594,0.003950282841489442,0.8074590546778582,0.3853190053116413,-0.008241193618146517,0.868826836402812,0.6764248187973463,-0.005032426810449751,0.8663966241417165,0.5501408028146926,-0.012543674601882599,0.8597661070919617,0.47386871927396207,-0.026841372887105464,0.8554315623316674,0.41185871647836136,-0.03831917545547835,0.9081921327705766,0.7043074836866473,-0.032776774588501215,0.904129136295761,0.6030856442495858,-0.039849228802016926,0.8957493232600795,0.5357806203506092,-0.048896227814181195,0.8873943978889806,0.4791980887637308,-0.0562984808722956
b,0.8769397347656784,1.0,0.0,0.8001093684666658,0.9431685975427344,-0.006473210513515421,0.7631289316295159,0.8242213855381839,-0.0036018951832681436,0.794099735950347,0.7268119262668421,-0.006254741901642293,0.8548220236034119,0.7095811436950922,-0.008787631791178776,0.7931161537669089,0.6908507055563431,0.03965662865598923,0.7815087915125836,0.5832394403823645,0.02947701128430962,0.7736045427772472,0.5203259852870649,0.018826092338258386,0.76922425631107,0.46224999801559474,0.011432275834544816,0.8312236474187326,0.6708643736273997,0.022498594272946787,0.817393836667831,0.5403043369197439,0.02057335446717781,0.8091453683085962,0.4568322730350398,0.008405981190441704,0.8037313987615775,0.3814722869915964,-0.0036230291655503497,0.8679463249540791,0.6765968295435176,-0.0027302541918533207,0.8647360267359555,0.5471099933195959,-0.009837142103983345,0.8572741510010321,0.4679632500102207,-0.02356014171043098,0.851645012182541,0.4034502789561636,-0.0346646626165454,0.9074251493019545,0.7033751190749821,-0.032074757751065455,0.9033620262680626,0.5996313956633448,-0.03902154697061552,0.8946309846994249,0.5298878311748267,-0.047750140039263055,0.8852146618611911,0.47089270154536944,-0.0548111339130414
